doi,clientId,publicationYear,resourceType,title,publisher,isPublisher,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,createdAt,updatedAt,inDataCite,inOpenAire,openAireBestAccessRight,openAireIndicatorsDownloads,openAireIndicatorsViews,titleWordCount,clientName,clientType
10.60692/7fkbn-hgr91,iapx.bsycxq,2013,Text,"Antimicrobial susceptibility and genetic characteristics of Neisseria gonorrhoeae isolates from Vietnam, 2011",OpenAlex,0,1,0,0,1,2024-07-16T09:18:38Z,2024-07-16T09:18:39Z,1,,,,,12,Greater South Information System,repository
10.60692/800fb-n9397,iapx.bsycxq,2013,Text,"Antimicrobial susceptibility and genetic characteristics of Neisseria gonorrhoeae isolates from Vietnam, 2011",OpenAlex,0,1,0,1,0,2024-07-16T09:18:38Z,2024-07-16T09:18:39Z,1,,,,,12,Greater South Information System,repository
10.60692/yzzy5-2sd22,iapx.bsycxq,2024,Text,In silico gepotidacin target mining among 33 213 global Neisseria gonorrhoeae genomes from 1928 to 2023 combined with gepotidacin MIC testing of 22 gonococcal isolates with different GyrA and ParC substitutions.,OpenAlex,0,1,0,0,1,2024-07-18T06:10:35Z,2024-07-18T06:10:36Z,1,,,,,31,Greater South Information System,repository
10.60692/z8cc1-7r487,iapx.bsycxq,2024,Text,In silico gepotidacin target mining among 33 213 global Neisseria gonorrhoeae genomes from 1928 to 2023 combined with gepotidacin MIC testing of 22 gonococcal isolates with different GyrA and ParC substitutions.,OpenAlex,0,1,0,1,0,2024-07-18T06:10:35Z,2024-07-18T06:10:36Z,1,,,,,31,Greater South Information System,repository
10.60692/d7aej-zrt97,iapx.bsycxq,2024,Text,"Independent clinic-based evaluation of point-of-care testing for the screening of Chlamydia trachomatis, Neisseria gonorrhoea and Trichomonas vaginalis in women-at-risk in Australia, Guatemala, Morocco, and South Africa",OpenAlex,0,1,0,0,1,2024-07-19T08:12:07Z,2024-07-19T08:12:08Z,1,,,,,26,Greater South Information System,repository
10.60692/dtjpj-2bc34,iapx.bsycxq,2024,Text,"Independent clinic-based evaluation of point-of-care testing for the screening of Chlamydia trachomatis, Neisseria gonorrhoea and Trichomonas vaginalis in women-at-risk in Australia, Guatemala, Morocco, and South Africa",OpenAlex,0,1,0,1,0,2024-07-19T08:12:07Z,2024-07-19T08:12:08Z,1,,,,,26,Greater South Information System,repository
10.60692/a3vdn-6t635,iapx.bsycxq,2021,Text,"Genomic Epidemiology of Azithromycin-Nonsusceptible Neisseria gonorrhoeae, Argentina, 2005–2019",OpenAlex,0,1,0,1,0,2024-07-22T09:05:49Z,2024-07-22T09:05:50Z,1,,,,,8,Greater South Information System,repository
10.60692/dtrqj-c1495,iapx.bsycxq,2021,Text,"Genomic Epidemiology of Azithromycin-Nonsusceptible Neisseria gonorrhoeae, Argentina, 2005–2019",OpenAlex,0,1,0,0,1,2024-07-22T09:05:49Z,2024-07-22T09:05:50Z,1,,,,,8,Greater South Information System,repository
10.60692/f5hsc-q2y76,iapx.bsycxq,2023,Text,"Sustained Transmission of Neisseria gonorrhoeae Strains with High-Level Azithromycin Resistance (MIC ≥ 256 μg/mL) in Argentina, 2018 to 2022",OpenAlex,0,1,0,0,1,2024-07-22T09:38:59Z,2024-07-22T09:39:00Z,1,,,,,19,Greater South Information System,repository
10.60692/xek6x-2w363,iapx.bsycxq,2023,Text,"Sustained Transmission of Neisseria gonorrhoeae Strains with High-Level Azithromycin Resistance (MIC ≥ 256 μg/mL) in Argentina, 2018 to 2022",OpenAlex,0,1,0,1,0,2024-07-22T09:38:59Z,2024-07-22T09:39:00Z,1,,,,,19,Greater South Information System,repository
10.60692/4zha1-p7e37,iapx.bsycxq,2020,Text,The History of ERAS (Enhanced Recovery After Surgery) Society and its development in Latin America,OpenAlex,0,1,0,1,0,2024-07-26T10:10:47Z,2024-07-26T10:10:48Z,1,,,,,15,Greater South Information System,repository
10.60692/7q1y8-yak27,iapx.bsycxq,2020,Text,The History of ERAS (Enhanced Recovery After Surgery) Society and its development in Latin America,OpenAlex,0,1,0,0,1,2024-07-26T10:10:47Z,2024-07-26T10:10:48Z,1,,,,,15,Greater South Information System,repository
10.5281/zenodo.13177024,cern.zenodo,2024,Software,flatironinstitute/cppdlr: Version 1.2.0,Zenodo,0,1,0,0,1,2024-08-02T20:20:47Z,2024-08-02T20:41:00Z,1,,,,,3,Zenodo,repository
10.5281/zenodo.13177025,cern.zenodo,2024,Software,flatironinstitute/cppdlr: Version 1.2.0,Zenodo,0,1,0,1,0,2024-08-02T20:20:47Z,2024-08-02T20:41:00Z,1,,,,,3,Zenodo,repository
10.6084/m9.figshare.26550745,figshare.ars,2024,Text,Additional file 1 of Moderators of long-term treatment outcome when comparing two group interventions for adolescents with ADHD: who benefits more from DBT-based skills training?,figshare,0,1,0,1,0,2024-08-13T07:14:51Z,2024-08-13T08:59:47Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.26550745.v1,figshare.ars,2024,Text,Additional file 1 of Moderators of long-term treatment outcome when comparing two group interventions for adolescents with ADHD: who benefits more from DBT-based skills training?,figshare,0,1,0,1,0,2024-08-13T07:14:51Z,2024-08-13T09:00:41Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.c.6588064,figshare.ars,2024,Collection,Moderators of long-term treatment outcome when comparing two group interventions for adolescents with ADHD: who benefits more from DBT-based skills training?,figshare,0,1,0,1,0,2024-08-13T07:14:51Z,2024-08-13T07:14:52Z,1,1,OPEN,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.c.6588064.v1,figshare.ars,2024,Collection,Moderators of long-term treatment outcome when comparing two group interventions for adolescents with ADHD: who benefits more from DBT-based skills training?,figshare,0,1,0,1,0,2024-08-13T07:14:51Z,2024-08-13T07:14:52Z,1,1,OPEN,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.26574775,figshare.ars,2024,Text,Additional file 1 of Occupational quartz and particle exposure affect systemic levels of inflammatory markers related to inflammasome activation and cardiovascular disease,figshare,0,1,0,1,0,2024-08-13T12:29:46Z,2024-08-15T04:05:33Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.26574775.v1,figshare.ars,2024,Text,Additional file 1 of Occupational quartz and particle exposure affect systemic levels of inflammatory markers related to inflammasome activation and cardiovascular disease,figshare,0,1,0,1,0,2024-08-13T12:29:46Z,2024-08-15T04:05:34Z,1,,,,,22,figshare Academic Research System,repository
10.6084/m9.figshare.c.6596927,figshare.ars,2024,Collection,Occupational quartz and particle exposure affect systemic levels of inflammatory markers related to inflammasome activation and cardiovascular disease,figshare,0,1,0,1,0,2024-08-13T12:29:47Z,2024-08-13T12:29:48Z,1,1,OPEN,,,18,figshare Academic Research System,repository
10.6084/m9.figshare.c.6596927.v1,figshare.ars,2024,Collection,Occupational quartz and particle exposure affect systemic levels of inflammatory markers related to inflammasome activation and cardiovascular disease,figshare,0,1,0,1,0,2024-08-13T12:29:47Z,2024-08-13T12:29:48Z,1,1,OPEN,,,18,figshare Academic Research System,repository
10.6084/m9.figshare.26580689,figshare.ars,2024,Text,Additional file 1 of Psychometric evaluation of the WHODAS 2.0 and prevalence of disability in a Swedish general population,figshare,0,1,0,1,0,2024-08-13T13:59:38Z,2024-08-14T02:53:36Z,1,,,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.26580689.v1,figshare.ars,2024,Text,Additional file 1 of Psychometric evaluation of the WHODAS 2.0 and prevalence of disability in a Swedish general population,figshare,0,1,0,1,0,2024-08-13T13:59:38Z,2024-08-15T14:24:04Z,1,,,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.26580692,figshare.ars,2024,Text,Additional file 2 of Psychometric evaluation of the WHODAS 2.0 and prevalence of disability in a Swedish general population,figshare,0,1,0,1,0,2024-08-13T13:59:39Z,2024-08-14T02:53:29Z,1,,,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.26580692.v1,figshare.ars,2024,Text,Additional file 2 of Psychometric evaluation of the WHODAS 2.0 and prevalence of disability in a Swedish general population,figshare,0,1,0,1,0,2024-08-13T13:59:39Z,2024-08-15T14:26:12Z,1,,,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.26580695,figshare.ars,2024,Text,Additional file 3 of Psychometric evaluation of the WHODAS 2.0 and prevalence of disability in a Swedish general population,figshare,0,1,0,1,0,2024-08-13T13:59:41Z,2024-08-14T02:53:40Z,1,,,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.26580695.v1,figshare.ars,2024,Text,Additional file 3 of Psychometric evaluation of the WHODAS 2.0 and prevalence of disability in a Swedish general population,figshare,0,1,0,1,0,2024-08-13T13:59:41Z,2024-08-14T02:53:35Z,1,,,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.26580698,figshare.ars,2024,Text,Additional file 4 of Psychometric evaluation of the WHODAS 2.0 and prevalence of disability in a Swedish general population,figshare,0,1,0,1,0,2024-08-13T13:59:42Z,2024-08-14T02:53:30Z,1,,,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.26580698.v1,figshare.ars,2024,Text,Additional file 4 of Psychometric evaluation of the WHODAS 2.0 and prevalence of disability in a Swedish general population,figshare,0,1,0,1,0,2024-08-13T13:59:42Z,2024-08-14T02:53:37Z,1,,,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.c.6594527,figshare.ars,2024,Collection,Psychometric evaluation of the WHODAS 2.0 and prevalence of disability in a Swedish general population,figshare,0,1,0,1,0,2024-08-13T13:59:43Z,2024-08-13T13:59:44Z,1,1,OPEN,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.c.6594527.v1,figshare.ars,2024,Collection,Psychometric evaluation of the WHODAS 2.0 and prevalence of disability in a Swedish general population,figshare,0,1,0,1,0,2024-08-13T13:59:44Z,2024-08-13T13:59:44Z,1,1,OPEN,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.26583813,figshare.ars,2024,Text,Additional file 1 of Projecting the development of antimicrobial resistance in Neisseria gonorrhoeae from antimicrobial surveillance data: a mathematical modelling study,figshare,0,1,0,1,0,2024-08-13T14:48:25Z,2024-08-15T19:59:27Z,1,,,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.26583813.v1,figshare.ars,2024,Text,Additional file 1 of Projecting the development of antimicrobial resistance in Neisseria gonorrhoeae from antimicrobial surveillance data: a mathematical modelling study,figshare,0,1,0,1,0,2024-08-13T14:48:25Z,2024-08-15T19:56:00Z,1,,,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.26583816,figshare.ars,2024,Text,Additional file 2 of Projecting the development of antimicrobial resistance in Neisseria gonorrhoeae from antimicrobial surveillance data: a mathematical modelling study,figshare,0,1,0,1,0,2024-08-13T14:48:26Z,2024-08-15T19:55:17Z,1,,,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.26583816.v1,figshare.ars,2024,Text,Additional file 2 of Projecting the development of antimicrobial resistance in Neisseria gonorrhoeae from antimicrobial surveillance data: a mathematical modelling study,figshare,0,1,0,1,0,2024-08-13T14:48:26Z,2024-08-15T19:56:21Z,1,,,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.26583819,figshare.ars,2024,Text,Additional file 3 of Projecting the development of antimicrobial resistance in Neisseria gonorrhoeae from antimicrobial surveillance data: a mathematical modelling study,figshare,0,1,0,1,0,2024-08-13T14:48:28Z,2024-08-15T19:56:03Z,1,,,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.26583819.v1,figshare.ars,2024,Text,Additional file 3 of Projecting the development of antimicrobial resistance in Neisseria gonorrhoeae from antimicrobial surveillance data: a mathematical modelling study,figshare,0,1,0,1,0,2024-08-13T14:48:28Z,2024-08-15T19:56:09Z,1,,,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.26583822,figshare.ars,2024,Text,Additional file 4 of Projecting the development of antimicrobial resistance in Neisseria gonorrhoeae from antimicrobial surveillance data: a mathematical modelling study,figshare,0,1,0,1,0,2024-08-13T14:48:29Z,2024-08-15T19:55:17Z,1,,,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.26583822.v1,figshare.ars,2024,Text,Additional file 4 of Projecting the development of antimicrobial resistance in Neisseria gonorrhoeae from antimicrobial surveillance data: a mathematical modelling study,figshare,0,1,0,1,0,2024-08-13T14:48:29Z,2024-08-15T19:55:34Z,1,,,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.26583825,figshare.ars,2024,Text,Additional file 5 of Projecting the development of antimicrobial resistance in Neisseria gonorrhoeae from antimicrobial surveillance data: a mathematical modelling study,figshare,0,1,0,1,0,2024-08-13T14:48:31Z,2024-08-15T20:00:20Z,1,,,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.26583825.v1,figshare.ars,2024,Text,Additional file 5 of Projecting the development of antimicrobial resistance in Neisseria gonorrhoeae from antimicrobial surveillance data: a mathematical modelling study,figshare,0,1,0,1,0,2024-08-13T14:48:31Z,2024-08-15T19:59:36Z,1,,,,,21,figshare Academic Research System,repository
10.6084/m9.figshare.c.6610196,figshare.ars,2024,Collection,Projecting the development of antimicrobial resistance in Neisseria gonorrhoeae from antimicrobial surveillance data: a mathematical modelling study,figshare,0,1,0,1,0,2024-08-13T14:48:33Z,2024-08-13T14:48:34Z,1,1,OPEN,,,17,figshare Academic Research System,repository
10.6084/m9.figshare.c.6610196.v1,figshare.ars,2024,Collection,Projecting the development of antimicrobial resistance in Neisseria gonorrhoeae from antimicrobial surveillance data: a mathematical modelling study,figshare,0,1,0,1,0,2024-08-13T14:48:33Z,2024-08-13T14:48:34Z,1,1,OPEN,,,17,figshare Academic Research System,repository
10.6084/m9.figshare.26586693,figshare.ars,2024,Dataset,Additional file 1 of Interdisciplinary sport injury research and the integration of qualitative and quantitative data,figshare,0,1,0,1,0,2024-08-13T15:30:56Z,2024-08-16T00:55:12Z,1,1,OPEN,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.26586693.v1,figshare.ars,2024,Dataset,Additional file 1 of Interdisciplinary sport injury research and the integration of qualitative and quantitative data,figshare,0,1,0,1,0,2024-08-13T15:30:56Z,2024-08-14T06:35:02Z,1,1,OPEN,,,16,figshare Academic Research System,repository
10.6084/m9.figshare.c.6629359,figshare.ars,2024,Collection,Interdisciplinary sport injury research and the integration of qualitative and quantitative data,figshare,0,1,0,1,0,2024-08-13T15:30:57Z,2024-08-13T15:30:58Z,1,1,OPEN,,,12,figshare Academic Research System,repository
10.6084/m9.figshare.c.6629359.v1,figshare.ars,2024,Collection,Interdisciplinary sport injury research and the integration of qualitative and quantitative data,figshare,0,1,0,1,0,2024-08-13T15:30:57Z,2024-08-13T15:30:58Z,1,1,OPEN,,,12,figshare Academic Research System,repository
10.6084/m9.figshare.26595593,figshare.ars,2024,Text,"Additional file 1 of Epidemiology, validation, and clinical characteristics of inflammatory bowel disease: the ABIS birth cohort study",figshare,0,1,0,1,0,2024-08-13T17:34:29Z,2024-08-14T12:16:24Z,1,,,,,18,figshare Academic Research System,repository
10.6084/m9.figshare.26595593.v1,figshare.ars,2024,Text,"Additional file 1 of Epidemiology, validation, and clinical characteristics of inflammatory bowel disease: the ABIS birth cohort study",figshare,0,1,0,1,0,2024-08-13T17:34:29Z,2024-08-14T12:16:39Z,1,,,,,18,figshare Academic Research System,repository
10.6084/m9.figshare.c.6688084,figshare.ars,2024,Collection,"Epidemiology, validation, and clinical characteristics of inflammatory bowel disease: the ABIS birth cohort study",figshare,0,1,0,1,0,2024-08-13T17:34:29Z,2024-08-13T17:34:30Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.c.6688084.v1,figshare.ars,2024,Collection,"Epidemiology, validation, and clinical characteristics of inflammatory bowel disease: the ABIS birth cohort study",figshare,0,1,0,1,0,2024-08-13T17:34:29Z,2024-08-13T17:34:30Z,1,1,OPEN,,,14,figshare Academic Research System,repository
10.6084/m9.figshare.26596460,figshare.ars,2024,Image,"Additional file 1 of kboolnet: a toolkit for the verification, validation, and visualization of reaction-contingency (rxncon) models",figshare,0,1,0,1,0,2024-08-13T17:47:51Z,2024-08-14T12:53:13Z,1,,,,,17,figshare Academic Research System,repository
10.6084/m9.figshare.26596460.v1,figshare.ars,2024,Image,"Additional file 1 of kboolnet: a toolkit for the verification, validation, and visualization of reaction-contingency (rxncon) models",figshare,0,1,0,1,0,2024-08-13T17:47:51Z,2024-08-14T12:53:13Z,1,,,,,17,figshare Academic Research System,repository
10.6084/m9.figshare.c.6692872,figshare.ars,2024,Collection,"kboolnet: a toolkit for the verification, validation, and visualization of reaction-contingency (rxncon) models",figshare,0,1,0,1,0,2024-08-13T17:47:51Z,2024-08-13T17:47:52Z,1,1,OPEN,,,13,figshare Academic Research System,repository
10.6084/m9.figshare.c.6692872.v1,figshare.ars,2024,Collection,"kboolnet: a toolkit for the verification, validation, and visualization of reaction-contingency (rxncon) models",figshare,0,1,0,1,0,2024-08-13T17:47:51Z,2024-08-13T17:47:52Z,1,1,OPEN,,,13,figshare Academic Research System,repository
