doi,clientId,publicationYear,resourceType,title,publisher,isPublisher,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,createdAt,updatedAt,inDataCite,inOpenAire,openAireBestAccessRight,openAireIndicatorsDownloads,openAireIndicatorsViews,titleWordCount,clientName,clientType
10.6084/m9.figshare.30091383.v1,figshare.ars,2025,Text,"Additional file 1 of The interplay of influenza and COVID-19 in Germany, January 2020 - December 2022: a study of competitive disease dynamics with quarantine measures and partial cross-immunity",figshare,0,1,0,1,0,2025-09-10T03:26:44Z,2025-09-10T03:26:45Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.c.8025927,figshare.ars,2025,Collection,"The interplay of influenza and COVID-19 in Germany, January 2020 - December 2022: a study of competitive disease dynamics with quarantine measures and partial cross-immunity",figshare,0,1,0,1,0,2025-09-10T03:26:45Z,2025-09-10T03:26:46Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.c.8025927.v1,figshare.ars,2025,Collection,"The interplay of influenza and COVID-19 in Germany, January 2020 - December 2022: a study of competitive disease dynamics with quarantine measures and partial cross-immunity",figshare,0,1,0,1,0,2025-09-10T03:26:45Z,2025-09-10T03:26:46Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.30143410,figshare.ars,2025,Text,Additional file 1 of Pronounced seasonal dynamics in transcription of vitamin B1 acquisition strategies diverge among Baltic Sea bacterioplankton,figshare,0,1,0,1,0,2025-09-17T03:41:32Z,2025-09-17T03:41:32Z,1,,,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.30143410.v1,figshare.ars,2025,Text,Additional file 1 of Pronounced seasonal dynamics in transcription of vitamin B1 acquisition strategies diverge among Baltic Sea bacterioplankton,figshare,0,1,0,1,0,2025-09-17T03:41:32Z,2025-09-17T03:41:32Z,1,,,,,19,figshare Academic Research System,repository
10.6084/m9.figshare.c.8038747,figshare.ars,2025,Collection,Pronounced seasonal dynamics in transcription of vitamin B1 acquisition strategies diverge among Baltic Sea bacterioplankton,figshare,0,1,0,1,0,2025-09-17T03:41:32Z,2025-09-17T03:41:33Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.c.8038747.v1,figshare.ars,2025,Collection,Pronounced seasonal dynamics in transcription of vitamin B1 acquisition strategies diverge among Baltic Sea bacterioplankton,figshare,0,1,0,1,0,2025-09-17T03:41:32Z,2025-09-17T03:41:33Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30184437,figshare.ars,2025,Text,Additional file 1 of Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,0,1,0,1,0,2025-09-23T03:34:48Z,2025-09-23T03:34:50Z,1,,,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.30184437.v1,figshare.ars,2025,Text,Additional file 1 of Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,0,1,0,1,0,2025-09-23T03:34:48Z,2025-09-23T03:34:50Z,1,,,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.30184440,figshare.ars,2025,Text,Additional file 2 of Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,0,1,0,1,0,2025-09-23T03:34:49Z,2025-09-23T03:34:50Z,1,,,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.30184440.v1,figshare.ars,2025,Text,Additional file 2 of Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,0,1,0,1,0,2025-09-23T03:34:49Z,2025-09-23T03:34:50Z,1,,,,,27,figshare Academic Research System,repository
10.6084/m9.figshare.c.8048985,figshare.ars,2025,Collection,Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,0,1,0,1,0,2025-09-23T03:34:50Z,2025-09-23T03:34:51Z,1,,,,,23,figshare Academic Research System,repository
10.6084/m9.figshare.c.8048985.v1,figshare.ars,2025,Collection,Balancing care needs - a qualitative study on prehospital emergency nurses’ experiences of providing self-care advice and home referrals for frail older patients,figshare,0,1,0,1,0,2025-09-23T03:34:50Z,2025-09-23T03:34:51Z,1,,,,,23,figshare Academic Research System,repository
10.6084/m9.figshare.30194180,figshare.ars,2025,Text,Additional file 1 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:36Z,2025-09-24T03:29:47Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194180.v1,figshare.ars,2025,Text,Additional file 1 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:36Z,2025-09-24T03:29:47Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194183,figshare.ars,2025,Text,Additional file 2 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:38Z,2025-09-24T03:29:47Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194183.v1,figshare.ars,2025,Text,Additional file 2 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:38Z,2025-09-24T03:29:47Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194186,figshare.ars,2025,Text,Additional file 3 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:39Z,2025-09-24T03:29:47Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194186.v1,figshare.ars,2025,Text,Additional file 3 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:39Z,2025-09-24T03:29:48Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194189,figshare.ars,2025,Text,Additional file 4 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:40Z,2025-09-24T03:29:48Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194189.v1,figshare.ars,2025,Text,Additional file 4 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:40Z,2025-09-24T03:29:48Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194192,figshare.ars,2025,Text,Additional file 5 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:41Z,2025-09-24T03:29:48Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194192.v1,figshare.ars,2025,Text,Additional file 5 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:41Z,2025-09-24T03:29:48Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194195,figshare.ars,2025,Text,Additional file 6 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:43Z,2025-09-24T03:29:48Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194195.v1,figshare.ars,2025,Text,Additional file 6 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:43Z,2025-09-24T03:29:48Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194198,figshare.ars,2025,Text,Additional file 7 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:44Z,2025-09-24T03:29:48Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194198.v1,figshare.ars,2025,Text,Additional file 7 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:44Z,2025-09-24T03:29:48Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194201,figshare.ars,2025,Text,Additional file 8 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:45Z,2025-09-24T03:29:48Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194201.v1,figshare.ars,2025,Text,Additional file 8 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:45Z,2025-09-24T03:29:48Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194204,figshare.ars,2025,Text,Additional file 9 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:46Z,2025-09-24T03:29:49Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.30194204.v1,figshare.ars,2025,Text,Additional file 9 of Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:46Z,2025-09-24T03:29:49Z,1,,,,,29,figshare Academic Research System,repository
10.6084/m9.figshare.c.8051009,figshare.ars,2025,Collection,Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:49Z,2025-09-24T03:29:49Z,1,,,,,25,figshare Academic Research System,repository
10.6084/m9.figshare.c.8051009.v1,figshare.ars,2025,Collection,Evaluation of Primary Care Behavioral Health (PCBH) with guided self-help CBT as a treatment option – a protocol of a single-blind randomized multicenter trial (KAIROS),figshare,0,1,0,1,0,2025-09-24T03:29:49Z,2025-09-24T03:29:49Z,1,,,,,25,figshare Academic Research System,repository
10.5281/zenodo.16940653,cern.zenodo,2025,Dataset,"GPS telemetry data (hourly relocations) of seven species of dabbling ducks captured in SE, NL, LT, BD, MN, PT",Zenodo,0,1,1,0,1,2025-09-24T21:07:28Z,2025-09-24T21:07:28Z,1,,,,,19,Zenodo,repository
10.5281/zenodo.16940654,cern.zenodo,2025,Dataset,"GPS telemetry data (hourly relocations) of seven species of dabbling ducks captured in SE, NL, LT, BD, MN, PT",Zenodo,0,1,1,1,0,2025-09-24T21:07:28Z,2025-09-24T21:07:28Z,1,,,,,19,Zenodo,repository
10.6084/m9.figshare.30254435.v1,figshare.ars,2025,Dataset,Additional file 15 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:16:59Z,2025-10-01T07:17:00Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254426.v1,figshare.ars,2025,Dataset,Additional file 12 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:17:00Z,2025-10-01T07:17:01Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254429.v1,figshare.ars,2025,Dataset,Additional file 13 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:17:00Z,2025-10-01T07:17:01Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254432.v1,figshare.ars,2025,Dataset,Additional file 14 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:17:00Z,2025-10-01T07:17:01Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254414.v1,figshare.ars,2025,Image,Additional file 8 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:17:01Z,2025-10-01T07:17:03Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254417.v1,figshare.ars,2025,Image,Additional file 9 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:17:01Z,2025-10-01T07:17:03Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254420.v1,figshare.ars,2025,Dataset,Additional file 10 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:17:01Z,2025-10-01T07:17:02Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254423.v1,figshare.ars,2025,Dataset,Additional file 11 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:17:01Z,2025-10-01T07:17:02Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254399.v1,figshare.ars,2025,Image,Additional file 3 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:17:02Z,2025-10-01T07:17:03Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254402.v1,figshare.ars,2025,Image,Additional file 4 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:17:02Z,2025-10-01T07:17:03Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254405.v1,figshare.ars,2025,Image,Additional file 5 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:17:02Z,2025-10-01T07:17:03Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254408.v1,figshare.ars,2025,Image,Additional file 6 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:17:02Z,2025-10-01T07:17:03Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254411.v1,figshare.ars,2025,Image,Additional file 7 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:17:02Z,2025-10-01T07:17:03Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254393.v1,figshare.ars,2025,Image,Additional file 1 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:17:03Z,2025-10-01T07:17:04Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254396.v1,figshare.ars,2025,Image,Additional file 2 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:17:03Z,2025-10-01T07:17:04Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.c.8064890.v1,figshare.ars,2025,Collection,Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:23:51Z,2025-10-01T07:23:52Z,1,,,,,11,figshare Academic Research System,repository
10.6084/m9.figshare.c.8064890,figshare.ars,2025,Collection,Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T07:24:12Z,2025-10-01T07:24:13Z,1,,,,,11,figshare Academic Research System,repository
10.6084/m9.figshare.30254426,figshare.ars,2025,Dataset,Additional file 12 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T08:13:51Z,2025-10-01T08:13:53Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254432,figshare.ars,2025,Dataset,Additional file 14 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T08:13:51Z,2025-10-01T08:13:52Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254423,figshare.ars,2025,Dataset,Additional file 11 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T08:13:52Z,2025-10-01T08:13:53Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254429,figshare.ars,2025,Dataset,Additional file 13 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T08:13:52Z,2025-10-01T08:13:54Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254411,figshare.ars,2025,Image,Additional file 7 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T08:13:53Z,2025-10-01T08:13:54Z,1,,,,,15,figshare Academic Research System,repository
10.6084/m9.figshare.30254414,figshare.ars,2025,Image,Additional file 8 of Decoding the genetic drivers of marine bacterial blooms through comparative genomics,figshare,0,1,0,1,0,2025-10-01T08:13:53Z,2025-10-01T08:13:55Z,1,,,,,15,figshare Academic Research System,repository
