doi,clientId,publicationYear,resourceType,title,publisher,isPublisher,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,createdAt,updatedAt,inDataCite,inOpenAire,openAireBestAccessRight,openAireIndicatorsDownloads,openAireIndicatorsViews,titleWordCount,clientName,clientType
10.60692/6bwhe-h7b52,iapx.bsycxq,2020,Text,Biochar from cookstoves reduces greenhouse gas emissions from smallholder farms in Africa,OpenAlex,0,1,0,1,0,2024-06-14T09:36:03Z,2024-06-14T09:36:04Z,1,,,,,12,Greater South Information System,repository
10.60692/d5kaq-esc93,iapx.bsycxq,2020,Text,Biochar from cookstoves reduces greenhouse gas emissions from smallholder farms in Africa,OpenAlex,0,1,0,0,0,2024-06-14T09:36:03Z,2024-06-14T09:36:04Z,1,,,,,12,Greater South Information System,repository
10.60692/8qm7b-y2a90,iapx.bsycxq,2019,Text,Trees in African drylands can promote deep soil and groundwater recharge in a future climate with more intense rainfall,OpenAlex,0,1,0,1,0,2024-06-14T09:56:02Z,2024-06-18T09:55:17Z,1,,,,,19,Greater South Information System,repository
10.60692/s1ch7-h5j08,iapx.bsycxq,2019,Text,Trees in African drylands can promote deep soil and groundwater recharge in a future climate with more intense rainfall,OpenAlex,0,1,0,0,1,2024-06-14T09:56:02Z,2024-06-18T09:55:17Z,1,,,,,19,Greater South Information System,repository
10.60692/tme8q-e3d85,iapx.bsycxq,2022,Text,Transforming environmental governance: critical action intellectuals and their praxis in the field,OpenAlex,0,1,0,0,0,2024-06-14T10:02:36Z,2024-06-14T10:02:36Z,1,,,,,12,Greater South Information System,repository
10.60692/wmaps-79e53,iapx.bsycxq,2022,Text,Transforming environmental governance: critical action intellectuals and their praxis in the field,OpenAlex,0,1,0,1,0,2024-06-14T10:02:36Z,2024-06-14T10:02:36Z,1,,,,,12,Greater South Information System,repository
10.60692/6xjt6-xqw02,iapx.bsycxq,2022,Text,"Modelling cropland expansion and its drivers in Trans Nzoia County, Kenya",OpenAlex,0,1,0,1,0,2024-06-14T10:18:39Z,2024-06-18T10:18:37Z,1,,,,,11,Greater South Information System,repository
10.60692/gr7ex-ppv57,iapx.bsycxq,2022,Text,"Modelling cropland expansion and its drivers in Trans Nzoia County, Kenya",OpenAlex,0,1,0,0,1,2024-06-14T10:18:39Z,2024-06-18T10:18:37Z,1,,,,,11,Greater South Information System,repository
10.60692/138hv-byg10,iapx.bsycxq,2024,Text,Reducing the number of grazing geese on agricultural fields - Effectiveness of different scaring techniques,OpenAlex,0,1,0,1,0,2024-06-14T10:40:22Z,2024-06-18T10:40:21Z,1,,,,,15,Greater South Information System,repository
10.60692/r7twy-va985,iapx.bsycxq,2024,Text,Reducing the number of grazing geese on agricultural fields - Effectiveness of different scaring techniques,OpenAlex,0,1,0,0,1,2024-06-14T10:40:22Z,2024-06-18T10:40:21Z,1,,,,,15,Greater South Information System,repository
10.60692/0y4re-h8356,iapx.bsycxq,2024,Text,Pathways from research to sustainable development: Insights from ten research projects in sustainability and resilience,OpenAlex,0,1,0,1,0,2024-06-14T10:45:31Z,2024-06-18T10:45:27Z,1,,,,,15,Greater South Information System,repository
10.60692/s67w8-jt707,iapx.bsycxq,2024,Text,Pathways from research to sustainable development: Insights from ten research projects in sustainability and resilience,OpenAlex,0,1,0,0,1,2024-06-14T10:45:31Z,2024-06-18T10:45:27Z,1,,,,,15,Greater South Information System,repository
10.60692/9fmzb-08e02,iapx.bsycxq,2024,Text,Sensitivities of mammals to capture and tagging: faster recovery in human-disturbed landscapes,OpenAlex,0,1,0,1,0,2024-06-14T10:47:19Z,2024-06-18T10:47:13Z,1,,,,,12,Greater South Information System,repository
10.60692/x7cg1-85p07,iapx.bsycxq,2024,Text,Sensitivities of mammals to capture and tagging: faster recovery in human-disturbed landscapes,OpenAlex,0,1,0,0,1,2024-06-14T10:47:19Z,2024-06-18T10:47:13Z,1,,,,,12,Greater South Information System,repository
10.60692/cf715-1dh73,iapx.bsycxq,2024,Text,Global arthropod beta-diversity is spatially and temporally structured by latitude,OpenAlex,0,1,0,0,1,2024-06-14T10:58:34Z,2024-06-18T10:58:18Z,1,,,,,10,Greater South Information System,repository
10.60692/nndmp-gm150,iapx.bsycxq,2024,Text,Global arthropod beta-diversity is spatially and temporally structured by latitude,OpenAlex,0,1,0,1,0,2024-06-14T10:58:34Z,2024-06-18T10:58:18Z,1,,,,,10,Greater South Information System,repository
10.60692/78htx-z8a58,iapx.bsycxq,2015,Text,Characterization of enclosure management regimes and factors influencing their choice among agropastoralists in North-Western Kenya,OpenAlex,0,1,0,0,0,2024-06-14T11:06:37Z,2024-06-14T11:06:38Z,1,,,,,15,Greater South Information System,repository
10.60692/m8nve-ab984,iapx.bsycxq,2015,Text,Characterization of enclosure management regimes and factors influencing their choice among agropastoralists in North-Western Kenya,OpenAlex,0,1,0,1,0,2024-06-14T11:06:37Z,2024-06-14T11:06:38Z,1,,,,,15,Greater South Information System,repository
10.60692/17p8y-vn670,iapx.bsycxq,2020,Text,Towards environmentally sound intensification pathways for dairy development in the Tanga region of Tanzania,OpenAlex,0,1,0,1,0,2024-06-14T11:13:47Z,2024-06-14T11:13:47Z,1,,,,,14,Greater South Information System,repository
10.60692/x14kw-2rh53,iapx.bsycxq,2020,Text,Towards environmentally sound intensification pathways for dairy development in the Tanga region of Tanzania,OpenAlex,0,1,0,0,0,2024-06-14T11:13:47Z,2024-06-14T11:13:47Z,1,,,,,14,Greater South Information System,repository
10.60692/2w1jz-t7q03,iapx.bsycxq,2019,Text,Morphological and molecular characterization of freshwater prawn of genus Macrobrachium in the coastal area of Cameroon,OpenAlex,0,1,0,0,1,2024-06-14T11:21:34Z,2024-06-18T11:21:32Z,1,,,,,16,Greater South Information System,repository
10.60692/p2kq9-qrp51,iapx.bsycxq,2019,Text,Morphological and molecular characterization of freshwater prawn of genus Macrobrachium in the coastal area of Cameroon,OpenAlex,0,1,0,1,0,2024-06-14T11:21:34Z,2024-06-18T11:21:32Z,1,,,,,16,Greater South Information System,repository
10.60692/ryqck-vsq76,iapx.bsycxq,2021,Text,"Soils, sinks, and smallholder farmers: Examining the benefits of biochar energy transitions in Kenya",OpenAlex,0,1,0,1,0,2024-06-14T11:24:42Z,2024-06-14T11:24:43Z,1,,,,,14,Greater South Information System,repository
10.60692/yga3b-04z15,iapx.bsycxq,2021,Text,"Soils, sinks, and smallholder farmers: Examining the benefits of biochar energy transitions in Kenya",OpenAlex,0,1,0,0,0,2024-06-14T11:24:42Z,2024-06-14T11:24:43Z,1,,,,,14,Greater South Information System,repository
10.60692/5npxw-0ak35,iapx.bsycxq,2014,Text,Crop damage by granivorous birds despite protection efforts by human bird scarers in a sorghum field in western Kenya,OpenAlex,0,1,0,0,0,2024-06-14T11:36:21Z,2024-06-14T11:36:22Z,1,,,,,19,Greater South Information System,repository
10.60692/fheas-wsk58,iapx.bsycxq,2014,Text,Crop damage by granivorous birds despite protection efforts by human bird scarers in a sorghum field in western Kenya,OpenAlex,0,1,0,1,0,2024-06-14T11:36:21Z,2024-06-14T11:36:22Z,1,,,,,19,Greater South Information System,repository
10.60692/ngv2w-kax18,iapx.bsycxq,2023,Text,Heavy metal contamination in retailed food in Bangladesh: a dietary public health risk assessment,OpenAlex,0,1,0,0,1,2024-06-14T12:01:48Z,2024-06-18T12:01:41Z,1,,,,,14,Greater South Information System,repository
10.60692/qdvyn-hpr44,iapx.bsycxq,2023,Text,Heavy metal contamination in retailed food in Bangladesh: a dietary public health risk assessment,OpenAlex,0,1,0,1,0,2024-06-14T12:01:48Z,2024-06-18T12:01:41Z,1,,,,,14,Greater South Information System,repository
10.60692/v9h5s-mpb52,iapx.bsycxq,2023,Text,Adaptive pastoralists—Insights into local and regional patterns in livelihood adaptation choices among pastoralists in Kenya,OpenAlex,0,1,0,1,0,2024-06-14T12:11:25Z,2024-06-18T12:10:46Z,1,,,,,15,Greater South Information System,repository
10.60692/xsnws-6r544,iapx.bsycxq,2023,Text,Adaptive pastoralists—Insights into local and regional patterns in livelihood adaptation choices among pastoralists in Kenya,OpenAlex,0,1,0,0,1,2024-06-14T12:11:25Z,2024-06-18T12:10:46Z,1,,,,,15,Greater South Information System,repository
10.60692/g0nan-2a713,iapx.bsycxq,2021,Text,Cross-Sectional Variations in Structure and Function of Coral Reef Microbiome With Local Anthropogenic Impacts on the Kenyan Coast of the Indian Ocean,OpenAlex,0,1,0,1,0,2024-06-14T12:19:54Z,2024-06-14T12:19:54Z,1,,,,,22,Greater South Information System,repository
10.60692/h25xm-aqj77,iapx.bsycxq,2021,Text,Cross-Sectional Variations in Structure and Function of Coral Reef Microbiome With Local Anthropogenic Impacts on the Kenyan Coast of the Indian Ocean,OpenAlex,0,1,0,0,0,2024-06-14T12:19:54Z,2024-06-14T12:19:55Z,1,,,,,22,Greater South Information System,repository
10.60692/0m4at-67e08,iapx.bsycxq,2018,Text,Mapping land enclosures and vegetation cover changes in the surroundings of Kenya's Dadaab refugee camps with very high resolution satellite imagery,OpenAlex,0,1,0,0,1,2024-06-14T12:23:51Z,2024-06-18T12:23:37Z,1,,,,,21,Greater South Information System,repository
10.60692/fvv1r-fzw78,iapx.bsycxq,2018,Text,Mapping land enclosures and vegetation cover changes in the surroundings of Kenya's Dadaab refugee camps with very high resolution satellite imagery,OpenAlex,0,1,0,1,0,2024-06-14T12:23:51Z,2024-06-18T12:23:37Z,1,,,,,21,Greater South Information System,repository
10.60692/c80zh-hfn73,iapx.bsycxq,2019,Text,Common Cerambycid Pheromone Components as Attractants for Longhorn Beetles (Cerambycidae) Breeding in Ephemeral Oak Substrates in Northern Europe,OpenAlex,0,1,0,0,0,2024-06-14T12:28:01Z,2024-06-14T12:28:01Z,1,,,,,18,Greater South Information System,repository
10.60692/kk3ne-hwg55,iapx.bsycxq,2019,Text,Common Cerambycid Pheromone Components as Attractants for Longhorn Beetles (Cerambycidae) Breeding in Ephemeral Oak Substrates in Northern Europe,OpenAlex,0,1,0,1,0,2024-06-14T12:28:01Z,2024-06-14T12:28:01Z,1,,,,,18,Greater South Information System,repository
10.60692/fymyj-7q750,iapx.bsycxq,2022,Text,Comparing the Effectiveness of Different Approaches to Raise Awareness About Antimicrobial Resistance in Farmers and Veterinarians of India,OpenAlex,0,1,0,0,1,2024-06-14T12:35:10Z,2024-06-18T12:35:07Z,1,,,,,18,Greater South Information System,repository
10.60692/h0var-s3e79,iapx.bsycxq,2022,Text,Comparing the Effectiveness of Different Approaches to Raise Awareness About Antimicrobial Resistance in Farmers and Veterinarians of India,OpenAlex,0,1,0,1,0,2024-06-14T12:35:10Z,2024-06-18T12:35:07Z,1,,,,,18,Greater South Information System,repository
10.60692/5m7vw-j1s47,iapx.bsycxq,2018,Text,"Pasture enclosures increase soil carbon dioxide flux rate in Semiarid Rangeland, Kenya",OpenAlex,0,1,0,0,1,2024-06-14T12:46:08Z,2024-06-18T12:45:44Z,1,,,,,12,Greater South Information System,repository
10.60692/dpmva-jz003,iapx.bsycxq,2018,Text,"Pasture enclosures increase soil carbon dioxide flux rate in Semiarid Rangeland, Kenya",OpenAlex,0,1,0,1,0,2024-06-14T12:46:08Z,2024-06-18T12:45:44Z,1,,,,,12,Greater South Information System,repository
10.60692/20cjr-7bs10,iapx.bsycxq,2023,Text,Global Arthropod beta-diversity is spatially and temporally structured by latitude,OpenAlex,0,1,0,0,0,2024-06-14T13:43:32Z,2024-06-14T13:43:33Z,1,,,,,10,Greater South Information System,repository
10.60692/xgyy3-dxa76,iapx.bsycxq,2023,Text,Global Arthropod beta-diversity is spatially and temporally structured by latitude,OpenAlex,0,1,0,1,0,2024-06-14T13:43:32Z,2024-06-14T13:43:33Z,1,,,,,10,Greater South Information System,repository
10.60692/tpjq0-4jv89,iapx.bsycxq,2019,Text,A peek into Western Indian Ocean microbial richness: a pilot for a coral microbiome study,OpenAlex,0,1,0,0,1,2024-06-14T14:31:22Z,2024-06-18T14:31:17Z,1,,,,,15,Greater South Information System,repository
10.60692/wza0z-8hr82,iapx.bsycxq,2019,Text,A peek into Western Indian Ocean microbial richness: a pilot for a coral microbiome study,OpenAlex,0,1,0,1,0,2024-06-14T14:31:22Z,2024-06-18T14:31:17Z,1,,,,,15,Greater South Information System,repository
10.60692/b94ax-sz647,iapx.bsycxq,2022,Text,Unravelling the pastoralist paradox – preferences for land tenure security and flexibility in Kenya,OpenAlex,0,1,0,0,0,2024-06-14T15:10:41Z,2024-06-14T15:10:41Z,1,,,,,14,Greater South Information System,repository
10.60692/g7jwa-k3y16,iapx.bsycxq,2022,Text,Unravelling the pastoralist paradox – preferences for land tenure security and flexibility in Kenya,OpenAlex,0,1,0,1,0,2024-06-14T15:10:41Z,2024-06-14T15:10:41Z,1,,,,,14,Greater South Information System,repository
10.60692/p8bcr-hzq35,iapx.bsycxq,2020,Text,Molecular Ecology of Coral Reef Microorganisms in the Western Indian Ocean coast of Kenya,OpenAlex,0,1,0,0,1,2024-06-14T15:21:59Z,2024-06-18T15:21:58Z,1,,,,,14,Greater South Information System,repository
10.60692/zcspt-pd741,iapx.bsycxq,2020,Text,Molecular Ecology of Coral Reef Microorganisms in the Western Indian Ocean coast of Kenya,OpenAlex,0,1,0,1,0,2024-06-14T15:21:59Z,2024-06-18T15:21:58Z,1,,,,,14,Greater South Information System,repository
10.60692/25g4n-cng20,iapx.bsycxq,2013,Text,An integrated agro-ecosystem and livelihood systems approach for the poor and vulnerable in dry areas,OpenAlex,0,1,0,1,0,2024-06-14T20:20:15Z,2024-06-18T19:00:20Z,1,,,,,15,Greater South Information System,repository
10.60692/kmw0s-fc464,iapx.bsycxq,2013,Text,An integrated agro-ecosystem and livelihood systems approach for the poor and vulnerable in dry areas,OpenAlex,0,1,0,0,1,2024-06-14T20:20:16Z,2024-06-18T19:00:20Z,1,,,,,15,Greater South Information System,repository
10.60692/2tzyp-hzg18,iapx.bsycxq,2021,Text,"Milk quality along dairy farming systems and associated value chains in Kenya: An analysis of composition, contamination and adulteration",OpenAlex,0,1,0,0,1,2024-06-14T20:21:42Z,2024-06-18T19:00:19Z,1,,,,,19,Greater South Information System,repository
10.60692/bxhjs-py131,iapx.bsycxq,2021,Text,"Milk quality along dairy farming systems and associated value chains in Kenya: An analysis of composition, contamination and adulteration",OpenAlex,0,1,0,1,0,2024-06-14T20:21:42Z,2024-06-18T19:00:19Z,1,,,,,19,Greater South Information System,repository
10.60692/cyn7s-12q03,iapx.bsycxq,2021,Text,"Milk quality and hygiene: Knowledge, attitudes and practices of smallholder dairy farmers in central Kenya",OpenAlex,0,1,0,1,0,2024-06-14T20:23:02Z,2024-06-18T19:01:08Z,1,,,,,15,Greater South Information System,repository
10.60692/z1d0q-ntx43,iapx.bsycxq,2021,Text,"Milk quality and hygiene: Knowledge, attitudes and practices of smallholder dairy farmers in central Kenya",OpenAlex,0,1,0,0,1,2024-06-14T20:23:02Z,2024-06-18T19:01:08Z,1,,,,,15,Greater South Information System,repository
10.60692/esj4w-xka65,iapx.bsycxq,2021,Text,Food security outcomes in agricultural systems models: Case examples and priority information needs,OpenAlex,0,1,0,0,1,2024-06-14T20:31:38Z,2024-06-18T19:00:11Z,1,,,,,13,Greater South Information System,repository
10.60692/g5bq9-p9q40,iapx.bsycxq,2021,Text,Food security outcomes in agricultural systems models: Case examples and priority information needs,OpenAlex,0,1,0,1,0,2024-06-14T20:31:38Z,2024-06-18T19:00:11Z,1,,,,,13,Greater South Information System,repository
10.60692/8d0wv-hr694,iapx.bsycxq,2012,Text,Viral metagenomics demonstrates that domestic pigs are a potential reservoir for Ndumu virus,OpenAlex,0,1,0,0,1,2024-06-14T20:33:06Z,2024-06-18T19:01:53Z,1,,,,,13,Greater South Information System,repository
10.60692/ctrnj-e0x86,iapx.bsycxq,2012,Text,Viral metagenomics demonstrates that domestic pigs are a potential reservoir for Ndumu virus,OpenAlex,0,1,0,1,0,2024-06-14T20:33:06Z,2024-06-18T19:01:53Z,1,,,,,13,Greater South Information System,repository
10.60692/69s5z-7y908,iapx.bsycxq,2015,Text,"A longitudinal survey of African swine fever in Uganda reveals high apparent disease incidence rates in domestic pigs, but absence of detectable persistent virus infections in blood and serum",OpenAlex,0,1,0,0,1,2024-06-14T20:33:33Z,2024-06-18T19:02:30Z,1,,,,,29,Greater South Information System,repository
10.60692/nbwem-za730,iapx.bsycxq,2015,Text,"A longitudinal survey of African swine fever in Uganda reveals high apparent disease incidence rates in domestic pigs, but absence of detectable persistent virus infections in blood and serum",OpenAlex,0,1,0,1,0,2024-06-14T20:33:33Z,2024-06-18T19:02:30Z,1,,,,,29,Greater South Information System,repository
10.60692/4skx5-4tt21,iapx.bsycxq,2012,Text,Viral metagenomic analysis of bushpigs (Potamochoerus larvatus) in Uganda identifies novel variants of Porcine parvovirus 4 and Torque teno sus virus 1 and 2,OpenAlex,0,1,0,1,0,2024-06-14T20:43:03Z,2024-06-18T19:02:00Z,1,,,,,24,Greater South Information System,repository
10.60692/5hjwx-k8a45,iapx.bsycxq,2012,Text,Viral metagenomic analysis of bushpigs (Potamochoerus larvatus) in Uganda identifies novel variants of Porcine parvovirus 4 and Torque teno sus virus 1 and 2,OpenAlex,0,1,0,0,1,2024-06-14T20:43:03Z,2024-06-18T19:02:00Z,1,,,,,24,Greater South Information System,repository
10.60692/96w13-6xv59,iapx.bsycxq,2022,Text,Experimental cross-contamination of chicken salad with Salmonella enterica serovars Typhimurium and London during food preparation in Cambodian households,OpenAlex,0,1,0,1,0,2024-06-14T20:47:22Z,2024-06-18T19:04:14Z,1,,,,,18,Greater South Information System,repository
10.60692/dvhcw-c8226,iapx.bsycxq,2022,Text,Experimental cross-contamination of chicken salad with Salmonella enterica serovars Typhimurium and London during food preparation in Cambodian households,OpenAlex,0,1,0,0,1,2024-06-14T20:47:22Z,2024-06-18T19:04:14Z,1,,,,,18,Greater South Information System,repository
10.60692/fcvdw-w1481,iapx.bsycxq,2022,Text,Prediction of nitrogen excretion from data on dairy cows fed a wide range of diets compiled in an intercontinental database: A meta-analysis,OpenAlex,0,1,0,0,1,2024-06-14T20:51:40Z,2024-06-18T19:05:15Z,1,,,,,22,Greater South Information System,repository
10.60692/yd4h1-rkq97,iapx.bsycxq,2022,Text,Prediction of nitrogen excretion from data on dairy cows fed a wide range of diets compiled in an intercontinental database: A meta-analysis,OpenAlex,0,1,0,1,0,2024-06-14T20:51:40Z,2024-06-18T19:05:15Z,1,,,,,22,Greater South Information System,repository
